0,2,120,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5047355890274048,0.5,0,1
0,3,898,162,2302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7248549461364746,0.5,0,1
0,4,2474,297,451,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5049921274185181,0.5,0,1
0,4,13,12,16,1076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5287332534790039,0.5,0,1
0,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5257553458213806,0.5,0,1
0,4,1,285,88,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5081213116645813,0.5,0,1
0,2,1,609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0014919134555384515,0.5,0,1
1,8,4,36,720,1571,86,36,263,452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5053117871284485,0.5,0,1
0,3,361,700,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02252316847443581,0.75,1,0
0,3,13,467,809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.779254674911499,0.5,0,1
1,16,237,23,237,478,103,226,416,44,334,722,138,119,138,15,85,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002051406307145953,0.5940000000000001,1,0
0,8,5,1655,1332,1919,49,123,18,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05188360810279846,0.5,0,1
0,6,912,1152,201,684,683,759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3289552927017212,0.72,1,0
1,11,209,573,25,49,1,259,264,1,391,3486,2462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0010183030972257257,0.5,1,0
0,3,1659,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5107834339141846,0.5,0,1
1,9,221,1,3386,127,145,407,36,125,1032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0009217633050866424,0.5,0,1
1,5,1639,13,18,3477,1773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9976857900619508,0.205,1,0
0,1,2458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5047350525856018,0.5,0,1
1,6,243,1354,763,359,688,1487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0001509525318397209,0.6094999999999999,1,0
1,4,1056,38,281,2440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.504501461982727,0.7495,1,0
0,7,3,70,1,1,3540,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5657433867454529,0.5,0,1
0,1,3117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5047350525856018,0.5,0,1
0,14,222,31,832,173,72,1490,1369,282,13,88,396,327,811,3538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0017890679882839324,0.5,1,0
1,4,7,277,463,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06095245108008385,0.5,0,1
0,4,20,544,766,1033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4904165863990784,0.5,0,1
0,3,262,1269,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010400625877082348,0.5,0,1
0,9,10,1,1,25,2785,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3129221498966217,0.5,0,1
0,10,1544,557,1507,172,725,38,1022,14,318,2470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14618009328842166,0.3125,1,0
1,3,595,2291,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5047582387924194,0.5,0,1
1,1,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5047350525856018,0.5,0,1
0,26,608,1858,976,36,2009,1,1,2388,29,245,431,184,149,250,1885,49,914,743,1428,160,1472,280,80,734,54,1449,0,0,0,0,0,0,0,0,8.92501148541669e-08,0.5,0,1
0,2,3541,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5047350525856018,0.5,1,0
0,6,103,580,122,103,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4176848232746124,0.5,0,1
0,7,1255,887,1159,695,87,29,1435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0005252865958027542,0.5,0,1
1,3,307,1251,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4186235964298248,0.5,1,0
0,11,153,8,3141,1268,1055,123,14,154,20,626,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9860347509384156,0.5,0,1
1,2,1,853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5047350525856018,0.5,0,1
0,8,409,3542,3543,391,1,180,251,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4677151739597321,0.5,1,0
1,7,8,119,2354,139,2,48,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5133840441703796,0.3845,1,0
1,3,1261,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.446802631719038e-05,0.5,0,1
0,4,1,1499,2439,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2443373650312424,0.5,0,1
0,13,184,1502,119,186,1358,504,1151,192,1069,186,1351,2242,1138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0006620626663789152,0.5,1,0
0,20,1296,38,164,492,99,260,70,168,260,838,1,165,51,2052,473,1222,81,38,84,1415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0898473784327507,0.5,0,1
0,7,125,2,1225,2060,127,622,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9312202334403992,0.774,1,0
1,6,2372,5,3544,1,2373,1109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5278302431106567,0.5,0,1
0,25,852,112,1255,2274,2457,391,224,250,2612,1,1,1049,227,392,1,65,87,134,1833,94,118,7,17,105,2457,0,0,0,0,0,0,0,0,0,0.00025984804960899055,0.5,0,1
1,3,3532,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5050723552703857,0.5,0,1
1,6,666,7,6,84,169,656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02674894593656063,0.5,1,0
1,11,778,108,304,798,3038,458,2397,97,155,69,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5975801348686218,0.865,1,0
0,6,1,1941,3408,1101,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5047208070755005,0.5,0,1
1,4,107,37,389,1865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5186019539833069,0.5,0,1
1,18,800,15,3545,715,486,2426,3546,113,1525,1,1,268,15,1,974,1533,1,669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002869314514100552,0.6709999999999999,1,0
0,11,168,87,234,3547,1,3548,250,27,3377,1,1628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0010030393023043867,0.5,0,1
0,4,35,113,56,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5061204433441162,0.5,0,1
0,4,49,41,158,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0004028650582768023,0.5,0,1
1,22,18,88,278,1044,362,16,3369,20,16,743,208,16,343,670,65,1,405,2597,6,1081,15,362,0,0,0,0,0,0,0,0,0,0,0,0,3.446378514126992e-06,0.5,0,1
0,4,307,1,3514,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5047343373298645,0.5,0,1
1,3,1,100,3028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5075878500938416,0.5,0,1
0,7,1,1726,1609,1099,1954,2437,1329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5043720006942749,0.294,1,0
1,21,3549,3550,439,1,2078,1444,1084,1,965,1113,3549,3550,40,527,1442,1,729,875,1440,1914,452,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9989099502563475,0.5,0,1
0,3,108,616,402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002675991272553801,0.5,0,1
1,5,379,194,177,29,258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.504173219203949,0.5,0,1
1,7,958,15,501,1298,708,21,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.029646207636688e-06,0.5,0,1
0,14,734,123,1,151,419,2391,21,1106,3,150,622,1,142,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1918867379426956,0.49700000000000005,1,0
0,11,180,251,16,48,409,1,436,1306,180,251,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.557167112827301,0.5,0,1
1,6,49,901,1395,13,2360,3510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.960315465927124,0.8075,1,0
1,12,86,465,346,463,87,100,1059,283,1,232,18,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3698509037494659,0.6705000000000001,1,0
1,13,2516,701,2475,699,587,1098,177,603,439,2475,699,587,258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16733457148075104,0.5,0,1
1,3,18,89,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.072246934403665e-05,0.5,1,0
0,6,127,123,10,1,29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.505407452583313,0.5,0,1
1,13,879,1,85,125,827,46,612,98,632,725,456,1,349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3839874267578125,0.5,1,0
0,8,1,148,1154,1824,604,1267,1119,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8644587397575378,0.5,0,1
0,5,993,2,411,2,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9593715667724608,0.5,0,1
0,10,23,230,89,1,2411,664,3551,1,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.8772799093276256e-05,0.5,0,1
1,7,168,21,1,1451,131,310,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3056454918114467e-05,0.5,0,1
1,5,44,629,629,44,838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0012641828507184982,0.5,1,1
1,4,27,2303,414,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14015284180641174,0.6950000000000001,1,0
0,1,575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001350348349660635,0.5,0,1
1,2,207,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5061310529708862,0.5,0,1
0,2,53,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5047350525856018,0.5,0,1
0,13,62,147,1265,1,45,242,39,1265,179,1227,371,45,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017156202346086502,0.5,0,1
0,2,28,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5050494074821472,0.5,0,1
1,4,25,8,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5057324767112732,0.5,0,1
0,7,918,1007,149,813,6,278,487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9628402590751648,0.5,0,1
1,10,93,61,136,660,3552,3317,3400,59,1088,1410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8547834753990173,0.5,0,1
1,3,339,1256,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5047261118888855,0.7144999999999999,1,0
1,1,773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12134726345539093,0.5,1,1
1,4,100,3256,281,799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5082324743270874,0.5,1,0
0,35,3012,562,3553,171,3554,530,3555,106,106,1063,562,2250,171,2251,1232,2252,479,3556,1177,212,422,106,24,1063,171,2187,2188,2189,1232,2190,562,1744,345,602,0.0005124525050632657,0.5,0,1
1,5,3557,129,1671,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.348041668185033e-05,0.5,0,1
0,9,1161,209,1965,927,121,1,200,1392,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0010292894439771774,0.5,0,1
0,6,14,11,170,349,24,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4810855984687805,0.5,0,1
1,19,543,48,11,428,14,1112,434,835,236,2,34,1887,209,67,1,19,11,1300,2454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00012192843860248102,0.5,1,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5047350525856018,0.5,0,1
1,1,2912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5047350525856018,0.147,1,0
1,4,429,1566,1003,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4002404808998108,0.6535,1,0
0,1,694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5047350525856018,0.5,0,1
0,5,29,1,360,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4962336719036102,0.5,0,1
0,11,1058,1,299,428,1720,132,97,2334,874,160,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002332447096705437,0.5,0,1
0,5,61,461,22,2971,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5030719637870789,0.5,0,1
0,7,825,312,61,2476,41,220,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.179607003607089e-06,0.5,0,1
0,1,947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5048039555549622,0.5,0,1
0,4,200,1,760,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12208322435617447,0.5,0,1
0,7,15,3003,1,1,2965,968,2379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.507000744342804,0.5,0,1
0,4,74,910,113,934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07103680819272995,0.5,0,1
1,2,183,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5049230456352234,0.5,1,0
0,2,6,867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07419608533382416,0.5,0,1
0,25,1248,168,83,347,1952,3558,40,24,12,10,191,244,252,213,407,646,412,3558,106,1280,927,658,3419,69,157,0,0,0,0,0,0,0,0,0,0.017207123339176178,0.5,0,1
1,4,91,693,3559,1769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6625086665153503,0.5,0,1
1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5047350525856018,0.5,0,1
0,2,211,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5047498941421509,0.5,0,1
0,1,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5075720548629761,0.5,0,1
0,2,2606,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4340972304344177,0.6094999999999999,1,0
1,7,32,1,333,2477,1990,557,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04998499900102616,0.5,1,0
0,4,209,239,17,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5229343175888062,0.5,0,1
0,9,3124,96,1,582,110,1,747,2455,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005200827494263649,0.5,0,1
0,5,211,39,268,1513,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3545520901679993,0.5,0,1
1,2,1,278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9999827146530152,0.5,1,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5047350525856018,0.5,0,1
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5047350525856018,0.128,1,0
1,5,397,1,1,37,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8080252408981323,0.75,1,0
0,4,739,828,90,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6747216582298279,0.5,0,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5047350525856018,0.2885,1,0
0,4,1,347,8,504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5048525929450989,0.5,1,0
0,10,93,61,136,344,617,1185,1186,59,370,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9716064333915708,0.5,0,1
0,22,1060,1100,77,2961,2186,1743,1252,64,756,855,971,862,1,1202,250,2075,1,1252,10,2176,456,1743,0,0,0,0,0,0,0,0,0,0,0,0,8.626340422779323e-05,0.5,0,1
0,10,271,2335,275,353,1,80,1,1,3421,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.803027190471767e-06,0.5,0,1
0,8,740,74,47,734,1272,609,1,1427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5240459442138672,0.5,1,0
0,4,1,1876,1269,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035027533769607544,0.5,0,1
0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5094325542449951,0.5,0,1
1,3,208,326,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1881308555603028,0.6705000000000001,1,0
1,7,93,61,136,996,647,59,293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4324456155300141,0.5,0,1
1,4,130,99,127,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6018514633178711,0.5,0,1
0,20,773,1258,75,646,1063,106,1211,284,3468,2338,498,2221,1083,1,3560,681,1093,2338,3561,385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00852685421705246,0.5,0,1
1,2,89,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5047350525856018,0.5,1,0
1,7,188,122,1,2169,1,405,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5052696466445923,0.5,0,1
1,5,219,458,303,23,676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3937511742115021,0.5,0,1
1,18,157,2342,1631,392,130,842,122,252,46,842,926,1,62,60,103,1223,623,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.741575584281236e-06,0.5,0,1
0,14,451,2,38,117,95,15,3,243,77,1079,17,35,49,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.751758337486534e-05,0.5,0,1
0,5,1234,1,6,596,2676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5059734582901001,0.5,1,0
1,24,1,3562,349,2285,340,442,2418,1762,2478,1900,3562,283,1690,1441,96,1,1,574,635,3563,15,2361,26,369,0,0,0,0,0,0,0,0,0,0,0.015062571503221987,0.5,0,1
0,7,358,81,241,1,363,98,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11850541830062865,0.5,0,1
1,13,35,1601,324,1338,530,47,213,1063,2289,703,505,1110,896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9428007006645204,0.5,0,1
1,10,1217,12,284,571,23,57,1,159,654,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005688193719834089,0.6499999999999999,1,0
1,8,74,103,219,725,1869,333,1128,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.453447324223816e-05,0.5,0,1
0,1,1305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5047350525856018,0.5,0,1
0,18,1293,1464,681,1,400,2704,105,1,26,1436,2854,44,3528,65,275,1905,4,382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6074482661897486e-07,0.5,0,1
1,16,83,1,83,1,1,83,1,1,1,106,303,2211,1,949,1,278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9492948055267334,0.5,0,1
0,6,2030,859,44,216,804,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003213825402781368,0.5,0,1
0,4,864,1263,1428,3564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8976113200187683,0.5,0,1
0,13,249,2986,229,1,883,203,531,70,387,419,1772,3437,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.267715615289489e-08,0.49700000000000005,1,0
0,4,1,2380,849,1721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.504842221736908,0.5,0,1
1,1,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5047355890274048,0.5,1,0
